Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Ethnicity,Highest education level completed,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
66f4724099cdc8dae7a743ec,662a602682165705134cca0a,RETURNED,Not Applicable,2024-09-25T20:27:57.933000Z,,,,,,443,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f47243ecea2a0ad47d1f30,661fed0c612d833537041b88,TIMED-OUT,Not Applicable,2024-09-25T20:29:32.686000Z,,,,1205290.0,,299,Black/African American,Graduate degree (MA/MSc/MPhil/other),49,Female,Black,United States,United States,United States,English,Yes,Full-Time
66f4727065da3d8f739c5670,668587758fca61955b45e1fe,RETURNED,Not Applicable,2024-09-25T20:28:38.332000Z,,,,,,402,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f472712578cfa95e60377c,66908eecc135ec77905c2810,RETURNED,Not Applicable,2024-09-25T20:28:48.207000Z,,,,,,229,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f472734939ca6040a886c9,64dbb43e8bfa212e6da507e5,RETURNED,Not Applicable,2024-09-25T20:39:00.076000Z,,,,,,575,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f4730f15fd10777e983d78,5c4ea7c3889752000156ddc5,RETURNED,Not Applicable,2024-09-25T20:31:15.799000Z,,,,,,3911,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f473167b738e78e818d42d,5ea1afbb8809ad07b7582ec0,RETURNED,Not Applicable,2024-09-25T20:42:24.108000Z,,,,,,890,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f47342b5445953f78890bd,601a2908d4210b238f755fed,RETURNED,Not Applicable,2024-09-25T20:32:02.632000Z,,,,,,1217,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f4734925a2aa058233b9f7,5e29ed78eb557a05536b8442,RETURNED,Not Applicable,2024-09-25T20:32:14.869000Z,,,,,,5069,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f473f996e75036cb8c0abf,5f483fcda023e1304ce86119,RETURNED,Not Applicable,2024-09-25T20:35:09.938000Z,,,,,,4698,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f4747f49ef0c78fb4ed934,5c239f96da51990001e21d97,RETURNED,Not Applicable,2024-09-25T20:37:25.913000Z,,,,,,4142,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f479f1f88efee239a828c8,6664a1634453306b040667c8,RETURNED,Not Applicable,2024-09-25T21:00:43.918000Z,,,,,,326,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f47d6a2f4f12c0cae62737,5d114b7a90c5a6001bcb9cc4,RETURNED,Not Applicable,2024-09-25T21:15:32.590000Z,,,,,,651,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
