Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Ethnicity,Highest education level completed,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
66f1ea04783a3d815d6895df,664e072b7bdd8d485870a572,APPROVED,Not Applicable,2024-09-23T22:22:12.492000Z,2024-09-23T22:49:25.909000Z,2024-09-23T22:51:25.450000Z,2024-09-23T22:51:52.430608Z,1634.0,C1BTHULB,1,White,Undergraduate degree (BA/BSc/other),34,Male,White,United States,United States,United States,English,No,Part-Time
66f1ea0de0e219d7ba5a57ca,6670297f1e47e468c3605ef4,APPROVED,Not Applicable,2024-09-23T22:24:33.060000Z,2024-09-23T22:45:44.168000Z,2024-09-23T22:45:46.089000Z,2024-09-23T22:45:45.147537Z,1272.0,C1BTHULB,149,Latino/Hispanic,High school diploma/A-levels,35,Male,White,United States,United States,United States,English,No,Full-Time
66f1ea108870c1f3e9bfb74a,60fdc934e81b93f92f561d76,APPROVED,Not Applicable,2024-09-23T22:22:14.975000Z,2024-09-23T22:34:53.052000Z,2024-09-23T22:34:58.911000Z,2024-09-23T22:34:53.807257Z,759.0,C1BTHULB,1560,Latino/Hispanic,Undergraduate degree (BA/BSc/other),25,Female,White,United States,United States,United States,Spanish,Yes,Full-Time
66f1ea168870c1f3e9bfb74e,65cbaff16fb0903f2332d3a0,APPROVED,Not Applicable,2024-09-23T22:22:19.939000Z,2024-09-23T22:33:16.351000Z,2024-09-23T22:33:46.081000Z,2024-09-23T22:34:11.330756Z,657.0,C1BTHULB,75,South East Asian,Graduate degree (MA/MSc/MPhil/other),27,Female,Asian,United States,United States,United States,English,Yes,Full-Time
66f1ea1fff1a6bfd57633639,5c31870d8a20f50001ea9dfa,APPROVED,Not Applicable,2024-09-23T22:22:29.949000Z,2024-09-23T22:33:04.144000Z,2024-09-23T22:33:28.359000Z,2024-09-23T22:34:10.137644Z,635.0,C1BTHULB,543,White,Undergraduate degree (BA/BSc/other),38,Female,White,United States,United States,United States,English,No,Full-Time
66f1ea233be2aea72be39a57,66699cf8f21e06aaf88dda41,APPROVED,Not Applicable,2024-09-23T22:22:32.180000Z,2024-09-23T22:31:27.593000Z,2024-09-23T22:32:27.514000Z,2024-09-23T22:33:33.504361Z,536.0,C1BTHULB,405,White,High school diploma/A-levels,31,Female,White,United States,United States,United States,English,No,Full-Time
66f1ea24d09d427d6690443a,657f9ecdc7afa8708864c59b,APPROVED,Not Applicable,2024-09-23T22:22:40.363000Z,2024-09-23T22:40:33.192000Z,2024-09-23T22:43:06.033000Z,2024-09-23T22:41:32.388918Z,1073.0,C1BTHULB,1810,Mixed,Undergraduate degree (BA/BSc/other),29,Male,Mixed,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
66f1ea271429262e1bca7e3a,66467574dad014b033fa664c,APPROVED,Not Applicable,2024-09-23T22:22:35.827000Z,2024-09-23T22:31:30.718000Z,2024-09-23T22:32:28.050000Z,2024-09-23T22:33:34.419552Z,535.0,C1BTHULB,254,White,Graduate degree (MA/MSc/MPhil/other),33,Male,White,United States,United States,United States,English,No,Full-Time
66f1ea2877dccf4ead5db4e0,5ec4b10f7e31c83a4d915cf6,APPROVED,Not Applicable,2024-09-23T22:23:15.117000Z,2024-09-23T22:38:40.263000Z,2024-09-23T22:41:17.296000Z,2024-09-23T22:41:08.843103Z,926.0,C1BTHULB,1837,South Asian,Doctorate degree (PhD/other),25,Male,Asian,United States,United States,United States,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66f1ea460384c7938a443e81,65625c96b7c75898d14760ba,APPROVED,Not Applicable,2024-09-23T22:23:09.026000Z,2024-09-23T22:35:01.064000Z,2024-09-23T22:35:01.998000Z,2024-09-23T22:35:02.259798Z,713.0,C1BTHULB,147,Black/African American,High school diploma/A-levels,26,Female,Black,United States,United States,United States,English,No,Unemployed (and job seeking)
66f1ea4cd9cb1d7e16686a21,6650da43a82f01840447bcbe,APPROVED,Not Applicable,2024-09-23T22:23:15.194000Z,2024-09-23T22:36:08.647000Z,2024-09-23T22:36:10.858000Z,2024-09-23T22:36:09.694532Z,774.0,C1BTHULB,319,Latino/Hispanic,High school diploma/A-levels,25,Male,Other,United States,United States,United States,English,No,Full-Time
66f1ea4f1429262e1bca7e46,6400dc073892deb3d98c8232,APPROVED,Not Applicable,2024-09-23T22:23:20.031000Z,2024-09-23T22:37:18.431000Z,2024-09-23T22:37:19.262000Z,2024-09-23T22:37:19.190831Z,839.0,C1BTHULB,148,Mixed,Technical/community college,28,Male,Mixed,United States,United States,United States,English,Yes,Part-Time
66f1ea5ad8d9fa52aeaa042a,663bed1750f26c425d62f57e,APPROVED,Not Applicable,2024-09-23T22:23:29.864000Z,2024-09-23T22:38:54.626000Z,2024-09-23T22:41:30.140000Z,2024-09-23T22:41:10.572541Z,925.0,C1BTHULB,551,White,Technical/community college,51,Male,White,United States,United States,United States,English,No,Full-Time
66f1ea645b62903e86244ae0,6115a8dde68c2fd93db65dfd,APPROVED,Not Applicable,2024-09-23T22:23:43.122000Z,2024-09-23T22:36:05.880000Z,2024-09-23T22:36:11.651000Z,2024-09-23T22:36:06.505060Z,743.0,C1BTHULB,544,White,High school diploma/A-levels,24,Female,White,United States,United States,United States,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66f1ea6bd096f9e76255ed83,65dffbcc9f615a8920ede722,APPROVED,Not Applicable,2024-09-23T22:23:50.031000Z,2024-09-23T22:36:04.762000Z,2024-09-23T22:36:08.252000Z,2024-09-23T22:36:05.412665Z,735.0,C1BTHULB,191,White,High school diploma/A-levels,33,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66f1ea6e40bb7ef269e3deef,5e4817a6e98da32bd77e901e,APPROVED,Not Applicable,2024-09-23T22:23:47.384000Z,2024-09-23T22:40:18.121000Z,2024-09-23T22:42:57.948000Z,2024-09-23T22:41:29.055209Z,991.0,C1BTHULB,2321,White,Undergraduate degree (BA/BSc/other),30,Male,White,United States,United States,United States,English,DATA_EXPIRED,Full-Time
66f1ea70228c3fdf90908d97,63ced96b01986b01ef133497,APPROVED,Not Applicable,2024-09-23T22:23:47.610000Z,2024-09-23T22:27:42.516000Z,2024-09-24T16:29:12.610000Z,2024-09-23T22:27:46.285247Z,235.0,C1BTHULB,1775,Latino/Hispanic,High school diploma/A-levels,27,Female,White,United States,United States,United States,English,No,Full-Time
66f1ea735a58ab749c9090ea,5a9b7272f05361000171feef,APPROVED,Not Applicable,2024-09-23T22:24:00.663000Z,2024-09-23T22:32:56.564000Z,2024-09-23T22:33:20.509000Z,2024-09-23T22:34:07.940162Z,536.0,C1BTHULB,2986,Black/African American,Technical/community college,59,Female,Black,United States,United States,United States,English,No,Full-Time
66f1ea7da25b91ae7b195646,60e36d56350e661cf50f2c7e,APPROVED,Not Applicable,2024-09-23T22:24:38.184000Z,2024-09-23T22:37:21.219000Z,2024-09-23T22:37:24.704000Z,2024-09-23T22:37:21.877764Z,764.0,C1BTHULB,2608,East Asian,Undergraduate degree (BA/BSc/other),49,Female,Asian,Philippines,United States,United States,Tagalog-Filipino,No,Part-Time
66f1ea8ab225c25c4397a9eb,6078b4ad9006e4f6572dde97,APPROVED,Not Applicable,2024-09-23T22:24:17.633000Z,2024-09-23T22:39:24.919000Z,2024-09-23T22:42:05.011000Z,2024-09-23T22:41:17.757542Z,908.0,C1BTHULB,1767,Black/African American,High school diploma/A-levels,27,Male,Black,United States,United States,United States,English,No,Full-Time
66f1ea91dfba0271bdc8fa79,6625c1592599fcc4ab441841,APPROVED,Not Applicable,2024-09-23T22:24:21.909000Z,2024-09-23T22:41:25.056000Z,2024-09-23T22:43:24.965000Z,2024-09-23T22:42:13.212267Z,1024.0,C1BTHULB,264,Latino/Hispanic,Undergraduate degree (BA/BSc/other),37,Male,Other,Puerto Rico,United States,United States,Spanish,No,Full-Time
66f1ea91e7c8e4f01c1b9cfe,663eb327f5dc7af6ccc1bd44,APPROVED,Not Applicable,2024-09-23T22:24:25.217000Z,2024-09-23T22:39:53.505000Z,2024-09-23T22:42:40.718000Z,2024-09-23T22:41:25.860141Z,929.0,C1BTHULB,236,White,Undergraduate degree (BA/BSc/other),74,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66f1ea938bfb376b731b9d0e,6537fbfa80bf977dd6954d58,APPROVED,Not Applicable,2024-09-23T22:24:25.774000Z,2024-09-23T22:35:22.873000Z,2024-09-23T22:35:26.974000Z,2024-09-23T22:35:23.774910Z,658.0,C1BTHULB,652,White,High school diploma/A-levels,64,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66f1ea9ff578d9e4c27f4bee,6685abbd83e060274844e7f2,APPROVED,Not Applicable,2024-09-23T22:24:38.228000Z,2024-09-23T22:35:40.045000Z,2024-09-23T22:35:41.116000Z,2024-09-23T22:35:40.802930Z,662.0,C1BTHULB,499,Black/African American,Technical/community college,19,Male,Black,Burundi,United States,United States,English,Yes,Part-Time
66f1eaa2c32b836c02fd1955,5e59feea5bb31220840c12c6,APPROVED,Not Applicable,2024-09-23T22:24:42.741000Z,2024-09-23T22:40:57.399000Z,2024-09-23T22:43:13.323000Z,2024-09-23T22:41:35.079413Z,975.0,C1BTHULB,2235,White,Undergraduate degree (BA/BSc/other),27,Male,White,United States,United States,United States,English,No,Full-Time
66f1eaa7f14a47a680e39d22,64056843d93dab3b9c4de01e,APPROVED,Not Applicable,2024-09-23T22:24:46.064000Z,2024-09-23T22:43:09.401000Z,2024-09-23T22:44:34.465000Z,2024-09-23T22:44:01.799453Z,1104.0,C1BTHULB,392,White,High school diploma/A-levels,23,Male,White,United States,United States,United States,English,Yes,Other
66f1eaab04020814f74d3777,66b6a52e254b0021e8e40794,APPROVED,Not Applicable,2024-09-23T22:24:48.595000Z,2024-09-23T22:44:00.826000Z,2024-09-23T22:44:22.577000Z,2024-09-23T22:44:12.884449Z,1153.0,C1BTHULB,96,Caribbean,Technical/community college,21,Female,Black,United States,United States,United States,English,No,DATA_EXPIRED
66f1eaad906096a4cd410e71,5e7908b92d882b4b6d8fa8e1,APPROVED,Not Applicable,2024-09-23T22:24:54.326000Z,2024-09-23T22:31:38.638000Z,2024-09-23T22:32:31.937000Z,2024-09-23T22:33:38.136057Z,405.0,C1BTHULB,1447,Mixed,Undergraduate degree (BA/BSc/other),23,Female,Mixed,United States,United States,United States,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66f1eab067631c6a84b80aa6,665f83f0981e75cd14707ae8,APPROVED,Not Applicable,2024-09-23T22:24:53.703000Z,2024-09-23T22:41:56.425000Z,2024-09-23T22:43:57.951000Z,2024-09-23T22:42:46.901155Z,1023.0,C1BTHULB,577,White,Technical/community college,34,Male,White,United States,United States,United States,English,No,Full-Time
66f1eab7b25a04b169017735,64f6611aac44a3499e6c108e,APPROVED,Not Applicable,2024-09-23T22:25:03.356000Z,2024-09-23T22:44:00.423000Z,2024-09-23T22:44:17.555000Z,2024-09-23T22:44:12.896489Z,1138.0,C1BTHULB,243,Black/African American,Technical/community college,36,Male,Black,United States,United States,United States,English,No,Unemployed (and job seeking)
66f1eab81013448540c36207,65eb4bf83cd8843ed9896ba3,APPROVED,Not Applicable,2024-09-23T22:25:03.483000Z,2024-09-23T22:33:18.985000Z,2024-09-23T22:33:49.424000Z,2024-09-23T22:34:12.072878Z,496.0,C1BTHULB,1448,White Sephardic Jew,Undergraduate degree (BA/BSc/other),24,Male,White,United States,United States,United States,English,No,Full-Time
66f1eabe42f4af15407625ca,65f29ea693beb1fccff50fad,APPROVED,Not Applicable,2024-09-23T22:25:17.684000Z,2024-09-23T22:40:21.937000Z,2024-09-23T22:43:00.411000Z,2024-09-23T22:41:29.980426Z,905.0,C1BTHULB,86,Black/African American,High school diploma/A-levels,20,Male,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
66f1eabec69af769abb32e83,614fca8245a450546842e487,APPROVED,Not Applicable,2024-09-23T22:25:11.747000Z,2024-09-23T22:39:45.611000Z,2024-09-23T22:42:30.320000Z,2024-09-23T22:41:23.724443Z,874.0,C1BTHULB,3656,White,Undergraduate degree (BA/BSc/other),64,Female,White,United States,United States,United States,English,No,Part-Time
66f1eac214f71b3da9a6d45e,5eb087ed7f6d1e1232690d6a,APPROVED,Not Applicable,2024-09-23T22:25:18.357000Z,2024-09-23T22:39:05.394000Z,2024-09-23T22:41:41.913000Z,2024-09-23T22:41:12.139444Z,828.0,C1BTHULB,2540,White,Graduate degree (MA/MSc/MPhil/other),64,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66f1eac3bc6d5377c2815246,66e9f4f876ee6145aa2aebf6,APPROVED,Not Applicable,2024-09-23T22:25:16.624000Z,2024-09-23T22:34:32.191000Z,2024-09-23T22:34:33.349000Z,2024-09-23T22:34:33.040981Z,556.0,C1BTHULB,4,White,High school diploma/A-levels,18,Female,White,United States,United States,United States,English,No,Unemployed (and job seeking)
66f1eac5a59b2e9f17f2bec5,6637ab1c83f2d63a3762300c,APPROVED,Not Applicable,2024-09-23T22:25:14.523000Z,2024-09-23T22:39:23.175000Z,2024-09-23T22:42:01.435000Z,2024-09-23T22:41:17.599254Z,849.0,C1BTHULB,110,White,Doctorate degree (PhD/other),52,Female,White,Japan,United States,United States,English,No,Part-Time
66f1eac6f36f2dd11249fb5e,66ef990f3df757c9cf954086,APPROVED,Not Applicable,2024-09-23T22:25:27.840000Z,2024-09-23T22:52:14.320000Z,2024-09-23T22:52:19.551000Z,2024-09-23T22:53:41.165829Z,1607.0,C1BTHULB,3,Black/African American,High school diploma/A-levels,59,Female,Black,United States,United States,United States,English,No,Unemployed (and job seeking)
66f1ead7d09d427d6690445b,5d29346269a747001acdb205,APPROVED,Not Applicable,2024-09-23T22:25:32.920000Z,2024-09-23T22:44:10.075000Z,2024-09-23T22:44:24.212000Z,2024-09-23T22:44:16.442992Z,1118.0,C1BTHULB,4117,White Sephardic Jew,Graduate degree (MA/MSc/MPhil/other),43,Female,White,United States,United States,United States,English,No,Part-Time
66f1ead8556849a78844fbdf,667b0420c685160b2149dda5,APPROVED,Not Applicable,2024-09-23T22:25:33.997000Z,2024-09-23T22:38:20.836000Z,2024-09-23T22:38:27.337000Z,2024-09-23T22:38:21.484209Z,767.0,C1BTHULB,95,East Asian,Undergraduate degree (BA/BSc/other),33,Female,Asian,Taiwan,United States,United States,Chinese,No,Unemployed (and job seeking)
66f1eae95a58ab749c909104,65ddb419cd6dd91fdbe6dbdc,APPROVED,Not Applicable,2024-09-23T22:25:52.188000Z,2024-09-23T22:34:50.620000Z,2024-09-23T22:34:54.075000Z,2024-09-23T22:34:51.284066Z,539.0,C1BTHULB,131,White,High school diploma/A-levels,19,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
66f1eaefd8d9fa52aeaa044c,62b5da77688feb883eba275d,APPROVED,Not Applicable,2024-09-23T22:25:56.370000Z,2024-09-23T22:38:35.888000Z,2024-09-23T22:41:15.044000Z,2024-09-23T22:41:08.429609Z,760.0,C1BTHULB,4182,White,High school diploma/A-levels,53,Male,White,United States,United States,United States,English,No,Full-Time
66f1eafab04f13110f25de76,603bef3bffe72f8b0a6b55c4,APPROVED,Not Applicable,2024-09-23T22:26:42.940000Z,2024-09-23T22:41:18.898000Z,2024-09-23T22:43:22.026000Z,2024-09-23T22:42:05.049976Z,876.0,C1BTHULB,1817,White,High school diploma/A-levels,29,Male,White,United States,United States,United States,English,No,Full-Time
66f1eb0a9e5bb2ff5ceb0239,5e29cddff4a305034a1c6cd9,APPROVED,Not Applicable,2024-09-23T22:26:28.563000Z,2024-09-23T22:34:19.168000Z,2024-09-23T22:34:19.957000Z,2024-09-23T22:34:20.961124Z,471.0,C1BTHULB,424,White,High school diploma/A-levels,47,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
66f1eb0c0381296a52410bf3,636189bb9d588dc0995920fb,APPROVED,Not Applicable,2024-09-23T22:26:26.035000Z,2024-09-23T22:40:30.715000Z,2024-09-23T22:43:04.860000Z,2024-09-23T22:41:31.342017Z,845.0,C1BTHULB,3193,White,Undergraduate degree (BA/BSc/other),36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
66f1eb128bd214089e2e60ee,60f88d339e8a4df4bf25f8b0,APPROVED,Not Applicable,2024-09-23T22:26:35.053000Z,2024-09-23T22:42:49.184000Z,2024-09-23T22:44:09.448000Z,2024-09-23T22:43:46.452242Z,975.0,C1BTHULB,880,White,Technical/community college,43,Male,White,United States,United States,United States,English,No,Full-Time
66f1eb1fd37a657d7e55ef5e,65c69497ab503bf918ddd5b7,APPROVED,Not Applicable,2024-09-23T22:33:29.775000Z,2024-09-23T23:00:54.869000Z,2024-09-23T23:01:13.759000Z,2024-09-23T23:01:49.557950Z,1646.0,C1BTHULB,385,Black/African American,Graduate degree (MA/MSc/MPhil/other),58,Male,Black,Ghana,United States,United States,English,No,DATA_EXPIRED
66f1eb223fe6d659ae1717c9,62828045bb88107013fe7d54,APPROVED,Not Applicable,2024-09-23T22:27:25.594000Z,2024-09-23T22:39:25.197000Z,2024-09-23T22:42:04.256000Z,2024-09-23T22:41:18.579210Z,720.0,C1BTHULB,465,East Asian,Undergraduate degree (BA/BSc/other),25,Female,Asian,United States,United States,United States,English,No,DATA_EXPIRED
66f1eb2bcb2de3b24285fdf0,63d404f4eaf69448ef9e09e6,APPROVED,Not Applicable,2024-09-23T22:26:58.880000Z,2024-09-23T22:40:40.507000Z,2024-09-23T22:43:08.807000Z,2024-09-23T22:41:33.749621Z,822.0,C1BTHULB,1052,East Asian,Graduate degree (MA/MSc/MPhil/other),37,Male,Asian,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
66f1eb2f53b506aff00a9f43,66afd96897e64ee0134b5410,APPROVED,Not Applicable,2024-09-23T22:27:02.071000Z,2024-09-23T22:33:57.536000Z,2024-09-23T22:34:09.739000Z,2024-09-23T22:34:18.394146Z,416.0,C1BTHULB,108,Mixed,High school diploma/A-levels,32,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
66f1eb34860efd1dd3c80613,6637c22416833cde27f2923e,APPROVED,Not Applicable,2024-09-23T22:27:04.089000Z,2024-09-23T22:43:53.416000Z,2024-09-23T22:44:16.526000Z,2024-09-23T22:44:10.862821Z,1010.0,C1BTHULB,453,South East Asian,Undergraduate degree (BA/BSc/other),43,Male,Asian,United States,United States,United States,English,No,Full-Time
66f1eb40a8a57c2f05827c89,6333103245619932bba4c8f6,APPROVED,Not Applicable,2024-09-23T22:27:18.072000Z,2024-09-23T22:42:55.310000Z,2024-09-23T22:44:10.280000Z,2024-09-23T22:43:51.780611Z,938.0,C1BTHULB,1966,Latino/Hispanic,Graduate degree (MA/MSc/MPhil/other),44,Male,White,Puerto Rico,United States,United States,Spanish,No,Full-Time
66f1eb41e484fd7284ad5d03,5cc93ce7627fc30013fc22aa,APPROVED,Not Applicable,2024-09-23T22:27:17.965000Z,2024-09-23T22:34:52.395000Z,2024-09-23T22:34:58.239000Z,2024-09-23T22:34:53.110374Z,455.0,C1BTHULB,2001,Latino/Hispanic,Technical/community college,27,Male,White,United States,United States,United States,English,Yes,Full-Time
66f1eb42f43c4ffd48e8eb70,663a5d8c26ac1b80fcf2d470,APPROVED,Not Applicable,2024-09-23T22:27:22.239000Z,2024-09-23T22:48:15.286000Z,2024-09-23T22:48:16.093000Z,2024-09-23T22:48:15.972102Z,1254.0,C1BTHULB,110,White,Undergraduate degree (BA/BSc/other),24,Female,White,United States,United States,United States,English,No,Full-Time
66f1eb431c2b3284c8306a77,5b8e9747a862a6000120a050,APPROVED,Not Applicable,2024-09-23T22:27:20.661000Z,2024-09-23T22:36:38.765000Z,2024-09-23T22:36:42.521000Z,2024-09-23T22:36:39.902483Z,559.0,C1BTHULB,2809,White,Graduate degree (MA/MSc/MPhil/other),37,Male,White,United States,United States,United States,English,No,Full-Time
66f1eb4ad6d96a26c42dbc56,63d801854282422363c75788,APPROVED,Not Applicable,2024-09-23T22:27:36.275000Z,2024-09-23T22:45:08.748000Z,2024-09-23T22:45:11.510000Z,2024-09-23T22:45:09.565004Z,1053.0,C1BTHULB,1790,White,Graduate degree (MA/MSc/MPhil/other),37,Male,White,United States,United States,United States,English,No,Full-Time
66f1eb501c2b3284c8306a7e,669ecc103e43370cd5ace699,APPROVED,Not Applicable,2024-09-23T22:27:34.476000Z,2024-09-23T22:41:03.839000Z,2024-09-23T22:43:16.290000Z,2024-09-23T22:41:51.627039Z,810.0,C1BTHULB,225,Mixed,Technical/community college,44,Male,Mixed,United States,United States,United States,English,No,Full-Time
66f1eb53a25b91ae7b19566d,65e1e9b9ab7f9020af604e7e,APPROVED,Not Applicable,2024-09-23T22:27:37.500000Z,2024-09-23T22:39:15.868000Z,2024-09-23T22:41:54.197000Z,2024-09-23T22:41:15.993452Z,699.0,C1BTHULB,804,White,Technical/community college,44,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
66f1eb690b454e88581be637,653ef86a871abcbdfdaefc23,APPROVED,Not Applicable,2024-09-23T22:37:47.969000Z,2024-09-23T23:10:50.010000Z,2024-09-23T23:11:20.403000Z,2024-09-23T23:11:27.237994Z,1983.0,C1BTHULB,824,Mixed,Undergraduate degree (BA/BSc/other),35,Male,Mixed,United Kingdom,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
66f1eb7dcb2de3b24285fe13,5e25c1a57d6cd1000cf870b8,APPROVED,Not Applicable,2024-09-23T22:28:22.252000Z,2024-09-23T22:52:41.009000Z,2024-09-23T22:52:42.605000Z,2024-09-23T22:53:50.020850Z,1459.0,C1BTHULB,3019,White,Graduate degree (MA/MSc/MPhil/other),38,Male,White,United States,United States,United States,English,No,Full-Time
66f1eb7ef43c4ffd48e8eb7f,62c61d523167ae5eafc98e6c,APPROVED,Not Applicable,2024-09-23T22:28:19.140000Z,2024-09-23T22:49:29.545000Z,2024-09-23T22:51:25.823000Z,2024-09-23T22:51:54.130152Z,1271.0,C1BTHULB,1828,White,Graduate degree (MA/MSc/MPhil/other),31,Male,White,United States,United States,United States,English,No,Full-Time
66f1ebb061ed05e4d525f0c6,60e6856894db4b6b78770a18,APPROVED,Not Applicable,2024-09-23T22:29:11.379000Z,2024-09-23T22:37:39.713000Z,2024-09-23T22:37:42.905000Z,2024-09-23T22:37:40.416903Z,509.0,C1BTHULB,578,White,High school diploma/A-levels,43,Female,White,United States,United States,United States,English,No,Full-Time
66f1ebb9304759b859258695,66342261ab8b47a617469842,APPROVED,Not Applicable,2024-09-23T22:29:19.551000Z,2024-09-23T22:43:28.255000Z,2024-09-23T22:44:13.136000Z,2024-09-23T22:44:05.873090Z,849.0,C1BTHULB,73,Black/African American,Technical/community college,33,Female,Mixed,United States,United States,United States,English,Yes,Due to start a new job within the next month
66f1ebc3c22c55c980aa02d3,665f40291c9963a714680998,APPROVED,Not Applicable,2024-09-23T22:33:40.433000Z,2024-09-23T22:58:25.398000Z,2024-09-23T23:00:24.349000Z,2024-09-23T23:00:29.318050Z,1485.0,C1BTHULB,228,White,Technical/community college,32,Male,Other,United States,United States,United States,English,DATA_EXPIRED,Full-Time
66f1ebcc43ece18b98195a6b,65d69e1a627a85cbe8696c6d,APPROVED,Not Applicable,2024-09-23T22:32:58.326000Z,2024-09-23T22:44:59.821000Z,2024-09-23T22:45:02.760000Z,2024-09-23T22:45:00.703665Z,722.0,C1BTHULB,7,South Asian,Undergraduate degree (BA/BSc/other),33,Male,Asian,United States,United States,United States,English,No,Part-Time
66f1ebccf6e10e20fb125e20,60fd16fa5143ab9c95b7b861,APPROVED,Not Applicable,2024-09-23T22:29:37.344000Z,2024-09-23T22:38:24.220000Z,2024-09-23T22:38:29.946000Z,2024-09-23T22:38:24.839622Z,527.0,C1BTHULB,185,White,Technical/community college,22,Female,White,United States,United States,United States,English,No,Full-Time
66f1ebe3c22c55c980aa02dd,66577b8c804307020201a131,APPROVED,Not Applicable,2024-09-23T22:30:02.580000Z,2024-09-23T22:47:52.871000Z,2024-09-23T22:47:55.125000Z,2024-09-23T22:47:53.630831Z,1071.0,C1BTHULB,124,East Asian,Undergraduate degree (BA/BSc/other),29,Male,Asian,United States,United States,United States,English,No,Unemployed (and job seeking)
66f1ebe5860efd1dd3c80641,5b15307351caaf0001228d9b,APPROVED,Not Applicable,2024-09-23T22:30:25.923000Z,2024-09-23T22:47:50.325000Z,2024-09-23T22:47:52.729000Z,2024-09-23T22:47:51.288054Z,1045.0,C1BTHULB,4739,White,Technical/community college,34,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66f1ebe9a25b91ae7b195693,6698562e44e4613d7e01dd9f,APPROVED,Not Applicable,2024-09-23T22:30:06.406000Z,2024-09-23T22:39:51.022000Z,2024-09-23T22:42:36.043000Z,2024-09-23T22:41:25.269529Z,585.0,C1BTHULB,285,White,Technical/community college,49,Female,White,United States,United States,United States,English,Yes,Full-Time
66f1ebeb5c7c62b1e4f897ad,662fe2cc375d0c558f74a8fb,APPROVED,Not Applicable,2024-09-23T22:30:10.097000Z,2024-09-23T22:33:46.713000Z,2024-09-24T16:29:12.890000Z,2024-09-23T22:34:17.635755Z,217.0,C1BTHULB,372,White,Undergraduate degree (BA/BSc/other),41,Female,White,United States,United States,United States,English,No,Full-Time
66f1ebf4ba9ac08222311d40,668103f42ae80cacff1527dd,APPROVED,Not Applicable,2024-09-23T22:30:17.987000Z,2024-09-23T22:48:47.968000Z,2024-09-23T22:51:17.566000Z,2024-09-23T22:51:23.633101Z,1110.0,C1BTHULB,121,White,Undergraduate degree (BA/BSc/other),23,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
66f1ebf75c7c62b1e4f897b5,6633b3601c5582711fb31d46,APPROVED,Not Applicable,2024-09-23T22:30:23.061000Z,2024-09-23T22:37:25.581000Z,2024-09-23T22:37:26.462000Z,2024-09-23T22:37:26.367421Z,423.0,C1BTHULB,497,Latino/Hispanic,Technical/community college,29,Female,White,Colombia,United States,United States,Spanish,Yes,Full-Time
66f1ec05bc9cef0a0c0ebfd3,60fee8accc3a1247684fbe16,APPROVED,Not Applicable,2024-09-23T22:30:34.723000Z,2024-09-23T22:41:22.709000Z,2024-09-23T22:43:23.948000Z,2024-09-23T22:42:10.636733Z,648.0,C1BTHULB,1049,White,Undergraduate degree (BA/BSc/other),27,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
66f1ec0842ee8ddf5f44f9bc,66ea69f3fac126df64c9e68e,APPROVED,Not Applicable,2024-09-23T22:30:42.295000Z,2024-09-23T22:53:23.021000Z,2024-09-23T22:53:24.246000Z,2024-09-23T22:54:00.053140Z,1361.0,C1BTHULB,21,White,High school diploma/A-levels,24,Male,White,United States,United States,United States,English,Yes,Other
66f1ec09bcb152b0ee16fc78,5f1dc8e9a351ad07a95854c1,APPROVED,Not Applicable,2024-09-23T22:30:38.517000Z,2024-09-23T22:34:08.296000Z,2024-09-24T16:29:11.774000Z,2024-09-23T22:34:19.072557Z,210.0,C1BTHULB,1132,White,Graduate degree (MA/MSc/MPhil/other),28,Male,White,United States,United States,United States,English,Yes,Part-Time
66f1ec0d6a34f4ec03b32ba5,6413a350a3150081eeb69d44,APPROVED,Not Applicable,2024-09-23T22:30:45.073000Z,2024-09-23T22:43:09.154000Z,2024-09-23T22:44:44.659000Z,2024-09-23T22:44:01.554602Z,745.0,C1BTHULB,79,Latino/Hispanic,High school diploma/A-levels,44,Male,White,United States,United States,United States,English,No,Part-Time
